y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40
-1.365543900423915,0.9251681909658626,1.047481550098798,-0.2600756114886661,0.708207066834594,0.6924930546275497,-0.2612745684246267,0.34680765420931514,-0.8317730292711718,1.3536328194497123,0.6258947408077375,-0.28522659782344206,-0.04116405853633162,-1.8238974071403886,-0.7854513056630453,0.10508889234713578,-1.0988893986019228,1.9541581145791491,0.3747597799881857,0.30322578356750424,1.3220910645214508,1.546189335138277,0.6008278612826692,1.1361456054276562,1.3546199274319175,0.308898464702448,1.330572902019557,0.8752660434465456,1.585666738888628,1.3924338342078335,-0.2634222669205866,0.6696491376715231,1.6182929528428647,0.5548792773737231,1.2632275144296545,1.0621314974345124,1.6614685494360004,1.0782455425320197,-0.3697081528691352,1.0445970565685054,0.8637252654773345
9.210041016127457,0.8845150020879922,0.8432120672254828,-0.0023657747986692785,0.7075036171038597,0.6284139060313851,-0.39866911291781926,1.210616511893925,0.4919050394102311,-0.028139754054106916,0.9955411207641119,0.1015269572914167,0.0812855904450249,-0.6271730278148937,0.9526738702336938,0.5840843842672848,-0.6907343743403467,-0.9078602414188282,-1.2134279104978725,-0.17601305298689454,-0.4087065046582611,-1.4307577547213775,-1.0647900157210195,-1.0464261853874435,-0.05727555693930462,1.4694358418080689,1.3815619409231745,0.6942079496724407,1.3430645476877758,1.1399014978576005,1.0572952539598084,1.5357176308990403,1.353315924231348,0.06582170881629638,0.3650429855617016,0.8105620815134582,-0.31259480690347824,0.2493171163960927,-0.8764735686443326,0.47635166910314064,0.06021262888492595
-8.932281786848339,0.3363084093714244,0.5807752440507836,0.4574563720106137,0.007443994005911535,0.7493306010992392,1.0569418395797037,1.0643819663063203,0.6961727476963121,-1.1470099956532245,-0.9978972521780936,1.2712762042810226,-0.03091218070011662,-0.5891164627328579,0.5015761745938527,-0.3080766944328536,-1.5919047177031125,0.5819658819480129,0.27577359070487584,0.8705175863502844,-0.7025636863755069,0.9640838732690996,1.225698414424588,1.0891601328046059,-0.058057838342633235,-1.1473834784837402,-0.8023608849351763,-0.8018044510474169,-0.8103856839728594,-1.0021794267902728,-0.1844513899486794,-0.4892026205660401,-0.7295808415371342,-0.07656251623505485,-0.38726046992462426,-0.9929846684194619,-0.6360561580916387,-0.21548113777789368,0.10277815496095255,-0.4701596336711754,-0.14910072339886016
-8.421373339008023,-0.5708981154208562,-0.5938738237808571,-0.5002079170972901,-0.07715209068669705,-1.663066914076032,0.03444769924321011,-0.2818172556549861,-0.8912512177508606,-1.3959181231906677,-1.1225089813348694,-0.6753669606544985,-1.2027606182115107,-0.43670342117828365,-1.0836395702302335,-0.8657638651733952,-0.42647105519576456,1.1944122612694545,0.9776880472584566,1.089444508599607,0.6964551205680279,1.327207189244334,1.0185582957113661,0.7124351827740234,1.077811407670249,0.7393883416522814,0.03819868908692373,1.196362437321576,-0.487010123772383,-0.4511885867046429,0.9070577594250447,1.524238925343908,0.43549259992484274,-0.6241578023927595,1.008957035687941,0.9647443598709317,1.5318460931869633,0.08230446616822584,1.6712579686198066,1.356688433618886,0.8634874854053552
-6.585988473321801,0.2980567713596682,0.4558935330843912,0.06141847079167089,-0.10994609381721668,0.162344740760054,0.686139632106365,0.37237069517558385,0.03636098796493817,-1.1254089542919858,1.0585387991920585,-1.0733921712644767,0.09142596910922636,-2.0245957972761826,-1.009058957934681,-0.5460675013167575,-1.0130751820938504,-0.13877288465238577,-0.05293019690751085,0.6546257998250457,0.8359147322980144,1.5490113807566306,0.3206452073095081,-0.18443295985972885,1.3545842853737409,-0.5369734245940663,-0.4511037449114009,-0.2840400503242812,0.41357121132053143,-1.8875703972814437,0.48033308024377475,0.666659411384338,1.9868023179512426,-1.4334956659828393,-0.6614885165316371,-0.2347108590958943,-1.210034950283278,-0.6285557756090615,-0.9855375933357681,0.12411150078483298,-0.6730080115360582
4.275869145904175,-1.1818387367055554,-0.45036604121879875,-0.7968166438581387,-1.4716362329471226,-1.3897998763373696,-1.8980284985254408,-0.3913800594037881,-1.377047861594433,-1.4020763359178419,-0.5149053862919359,-0.7745123837134384,0.34157048826401076,-1.440057738277841,-0.6984778212964337,0.35524715201706253,0.47378188825074946,-0.13917384929622165,1.156229470632644,0.5689548530135181,-0.4456081004417742,0.37370007288057866,1.3611779367972328,0.3314451797696224,0.4460684750845088,1.1350185165288813,0.7164986130201753,1.2766232750253068,0.39620119014991967,2.9055722320914605,0.9464643431494931,2.0634367847222626,2.2848423741601778,-0.8086504769213635,-0.17376906954592933,-0.14428259912972316,-0.5385852807266196,-0.17580226330903198,0.6590540186553219,-0.19004458098438787,0.3511467329711564
-6.982157200395252,-0.0973629734020796,0.051374979677506594,-0.06954699229812995,0.5421945458365766,-0.29537885907131317,1.1741646886273376,0.5412971145384063,0.28485418946450847,1.168734815454105,0.11551835834779414,-0.29050638944686213,0.0036809546736708177,-0.4915716458192983,0.04391497978687344,0.5398206147473777,0.6677962283107006,-1.561705831056913,-1.0336834501006795,-0.8494988876421383,-0.005504639060914909,0.2520909216394057,0.713689126949045,-0.022943753206374436,0.024319438868922894,-0.7306552220300054,-0.9414152063319489,-1.1475214758665402,-1.0579215902375694,-0.17043857548277988,-0.29360956949441197,-0.39483141559691526,-0.9895527317833542,1.7272336926481946,1.5035803415549123,1.1325903617295343,1.402766983810536,1.580726378531224,0.8778280696582297,-0.12995994026183727,0.639122592394955
-4.67851461831706,-1.439128678672597,-1.350996044053901,-0.5310754880506103,-0.8721890769890428,-1.6588719913604921,-0.7070873605706076,-0.7290509069846743,-1.133268137850172,-0.22816789993074543,-1.1940447578810598,0.8400870715884636,-0.3485603939031495,-1.4304992883682093,-0.0010487339409451341,-0.6136875613538663,1.253089779248818,0.8940910491135456,0.5571763757854736,0.3923745950375276,0.08670108965128434,0.13966288030255233,0.6872851540141627,-0.027875806678191787,-0.28201741306250344,0.5424273548621997,-0.9144794152141184,0.9265839114258928,0.3337414937700655,0.691049811539677,-0.5032389775369605,-0.29687426590087396,0.49958821959861144,0.056474802708478856,-0.6526895944660318,0.3651813342033722,0.1307853208025865,-1.236917241985289,0.47525208338083674,0.0810575500718524,-0.017359694436203235
2.52950538721442,0.9366307788095308,0.6789331827161424,0.18296659532765372,0.17054290956955737,0.7239870259238588,0.9218963128880554,0.7502654618838352,-0.08064156999687651,-0.28769741160201817,0.7935108859705327,-0.00635393485621936,0.7502690700176936,0.24492721404635567,0.3988393467749896,1.2568866456713592,-0.5377935926873538,-1.4497614389496658,-2.065908721665342,-1.2526376377940958,-1.2150487362836562,-1.2859423809719042,-1.6917230263649548,-0.5534921538357972,-0.10714676411472121,-1.8262089449829995,-2.664827750034063,-1.2120933873881523,-2.5384245923257605,-2.326134527725259,-1.0269779774619159,-2.4989225765881176,-1.2486299684442788,0.41254513298805473,-0.34187050199114477,-1.0726964357986306,0.6363017741334526,0.7952340455672656,0.0018231935017543,-0.16125846417431108,0.3781737222309717
0.9943348275087454,2.2316064889547365,2.83562373554821,1.626354692704142,1.9216453723073739,2.3494509488411204,1.5697592748684996,1.5001746417039212,3.093866607502908,0.8447130950032994,-0.8915756020012735,0.07233972549234523,-0.308157736861752,-0.4279195470062089,1.993152780671964,0.5456756469189695,-0.27816331807009365,-0.16219703929623547,-0.2555357585545287,1.2296464023912548,-0.5701620350682244,-0.5050147050171878,-0.6556871690407109,-1.4373912513901954,0.49573145339585933,1.0700930295317286,0.4073209809475558,3.568930112977222,1.0061968979100764,1.2849731018662414,0.49845627107020246,-0.6478367667240527,1.651205263629179,-0.9814924247218795,-0.044154807837412706,0.8721262988463563,-0.44339516570729404,-0.25685943845854226,0.4754696396565861,0.6706885796990653,1.0430829832506958
-1.4099373692558463,-0.6890486745506101,0.8802248013729321,1.1062739554630192,0.7797276695245365,-0.27544421108625533,1.3652967469910116,1.299567702771007,-0.41323100597448925,0.7273434866119619,-1.4485282861892865,-0.11079726713835128,0.5983845211315867,0.6745820623563117,1.8966530379853,-0.21958639693492504,0.9222212316347832,-0.5068695134457432,-0.6138878391122046,-0.29924996399008114,-0.5757374679201626,-0.23319439649507956,0.1044122475598388,1.1096141708426752,-0.3662121494534849,-0.12753835523471452,-0.4504453851231077,0.6011038459807997,0.8244930598974702,-0.35983560627021577,-0.729513342871018,0.14392743834023797,-0.8138439918513979,0.706718564227226,0.7432002999633909,-0.9676993665510218,-0.09293626500733346,0.12230507910564162,0.44236990255398395,0.0886027201645298,0.2235750108189706
-7.043569971696266,1.608804133294884,0.4132354794855022,0.2249630746045732,0.7586129044997055,0.4007615441286528,0.30759358159684297,1.1003907364052241,1.5248646477185446,-0.5391184461223242,-0.06517992531745738,-0.3312228770506788,-0.7135141289084853,-0.0562436904842905,0.06970116736631059,0.7172068109689081,0.6872483146139524,0.04137423615544651,0.6997806796776643,0.48561361117520563,0.35466217224128926,0.37222544453569384,0.4642195623034094,-0.5945018116169384,1.260159775424427,1.5065813472595069,-0.1627827105695003,1.4625437202807257,0.968406769610863,0.6530585380475444,1.195729705227882,1.2389668645033918,1.434640919818473,-0.8064216648868744,-0.14467598591919884,0.19166116307385106,-0.06498044460586959,0.34594567475665167,1.2531721660811337,0.2503710891357175,0.25215173443642847
0.2943884687847055,-0.21683226448862256,0.4344740643162723,-0.42996124205598224,0.030148748904479158,-0.24011730260845962,1.1106936401097625,-1.1678245984782132,-0.8604035723462647,0.5946212763997559,0.850227785039931,-0.6612356722721807,-1.0985464653116077,0.6475932843709247,0.5934934144001887,0.3363850643984342,1.3269230748082146,0.5255806119165927,0.3504044339634164,0.36974034681336804,0.4848073707850395,0.564409452634398,-1.381367557141087,1.1887075257138102,0.011725582926302816,-2.1374727614902382,-1.3788366679585147,0.016056982026158254,-0.20098412087836673,-1.2412844146047202,-0.9325591127669045,-2.617415870340904,-0.20250966661418002,-1.2992926766128499,-1.800312153038526,-1.5425263000218745,-0.13310256875255766,-2.0072818681156024,-1.568103336415409,-0.5474540067502585,-1.2162085537457183
-9.51207800103408,-0.7720544201732931,-1.9826662262017167,-1.025873255988499,-2.803391884514088,-2.282136439498749,-1.0223170134720767,-2.7088974524490923,-1.81245326419154,-0.6417224412093433,-1.0173263174214284,-2.1306683131879494,0.5714482809073591,-0.6000654633848236,-0.7200628613868685,0.18299527456938347,-0.74904990384524,0.49149947842232344,0.256629935450123,0.860779509618227,-0.05095396101273317,1.0582439465661284,0.026542562382598184,-1.574928435776997,0.44013699033021486,-1.8423214251056428,-0.21530711424478338,-1.581182092385491,-1.1206858474959853,-1.0723136483809865,-0.6714937959208488,-0.5716829979667852,-1.3235299359420725,-0.02995064192618439,-0.6996482892337834,-1.139950935387085,-0.4017630433526189,-0.26639816609572037,-0.6116611323552252,-0.09025791439940029,-1.0164919125154277
-0.9542099693339245,1.0113909359394098,2.3006941623436883,0.726457538265764,1.1666224621928756,0.5028670123831279,1.3991922167925175,0.8060126738380893,1.640280267108277,-0.07096684596418835,2.11881524563602,-0.8746422129503663,1.4862380136914661,-0.6741293045985863,-0.26723009871958014,-0.8223155702832604,-0.7964086351793865,-1.6595793326591932,-0.5532864750310623,-0.14143836723243594,0.0206110157496669,-0.6846635437852138,-0.29167707594773273,-0.8310392541520849,1.2060218358816541,0.49698826771408383,-0.25093633227207834,0.6584733427709233,-2.040354861264345,0.12495511250332328,-1.0052701759002225,-0.834379152181833,0.2622968231425647,0.5062654828230623,0.010107771605700514,0.9898224359446449,0.7311810407934876,0.19988598555079637,0.8363281008178594,1.4914987113944056,0.7180492132281611
-1.5524898644894543,1.8125071102761847,0.9221263637518153,0.29527081452913717,0.15889427673142723,0.10114622507488627,0.8872622055931876,0.02474145580732225,-0.8388874486452632,-0.9159586892647703,0.7851737133884817,-0.1931838801536009,-0.3163902178870117,-1.2354724608207261,-0.748257434397037,-2.287418769280005,-0.30842480473220435,-0.5096898632930679,-1.2987953025198622,-0.31557493927927127,-1.140177382351705,-1.6115178066591722,-0.09176005721419016,-1.193606761369432,-0.904249371015724,1.149720211948706,-0.26186990122716297,2.251001206921656,1.985915562320842,0.5963383686354897,1.5568916949375657,0.8767724632641656,1.1988993088566697,-0.7829555279443765,0.24779396755096428,0.12044440941580105,0.40578605174581844,-0.7051415012693776,-0.4490856687977057,-0.3265242248083039,-0.502597346439669
-3.4002932336410168,0.9186710954607731,1.552256588790471,1.4564087338496903,2.5918101990196347,1.2900850944299567,2.9822136717810714,3.3720626363729616,1.9328936153587393,0.5031492925633683,0.24456158909092557,0.9242480401478429,0.2412133986601996,-0.18138502675224782,0.5714546750402316,1.8854344503820069,-1.5633697151154897,-1.2115912830867273,-0.7640009736578692,-1.1335377457126545,-0.37361930414036504,0.719590392131219,-0.739685236295485,-0.443723234958826,0.4723720797664249,0.7121695498924832,-0.4159555279674541,1.108182649117465,-0.05523910602026178,0.5292919148882427,-0.06430967625984066,0.025302054960483506,-0.6772927390031249,0.5453382885815531,1.153544214961839,1.143703781090047,0.5320098270293314,1.1072840129240988,0.25469650612863265,0.941743488860279,1.2596255109058045
5.65261881549142,-0.6692356816728958,0.024553806485881065,-0.27970640591202073,-0.72272816620797,0.5379866764599557,-1.3072496734114105,-0.4637659046682233,0.42362842940969525,0.7678179120090739,1.7784213723880336,-0.6170405348595719,-0.8907957967536839,-0.14982786894744404,-1.857869147419327,-0.44485268051345417,-0.3710308600305518,-0.6344026473676322,-0.7548790180119012,-1.1169394531164827,0.3003780990383153,-1.394016911729611,-1.1017324919556544,-0.6729544834745783,-0.466644816861125,0.9974639812426949,2.0378961853719058,0.3505055862568265,2.2115909543016694,1.086665153619744,1.7461476428500025,1.6684709436795475,1.818383832827938,0.3024999344823991,-1.0014141897447921,1.4949156288631669,-0.9941923316962423,-0.1413277392652594,-0.6650338889422223,-0.15099179217723913,-0.14554617541366596
-4.828613057821294,1.7368164259236842,2.3945008334899818,2.2501692487733855,2.5032769899503933,2.4791068424903533,3.144491214213795,2.497529180442763,2.1651370642119367,1.1045875650025763,-0.421065903095496,0.7249162958685433,0.6154399185464503,-0.5932499957523187,-0.06389583993667156,-0.7156704128167052,-0.1567343405205744,-0.1589835319977273,-0.35739312090626535,0.10488306570653197,-0.38654101580673306,0.18285468644654782,0.6645043606080884,0.6199804010601121,-0.44922689589615394,0.3978585534863268,1.2931353471183564,0.8235691102093605,-0.08587997607773248,1.8319560183458394,-0.0004449818249299409,1.1184650002039571,0.17994357949032153,1.5137850481596984,0.08453785830288423,-0.11240603062751232,1.3313515748844986,0.5728855600235843,0.16894688668941044,0.8392193453982338,0.37597895493789685
-6.113198078925084,-0.09966002183216406,-0.034054557016372326,0.4785870504317446,0.776389399270007,0.38558677153218635,1.0593768785402344,0.37141712569084967,-0.0797444041604019,-0.01195514437202329,1.4946460183690002,1.3043500252225428,0.32914172047219037,0.25814065372318645,-0.70140361665647,3.020380536551683,0.6289585054627004,-1.3675115953800745,-0.6910012825215383,0.3620544381656503,0.23773069100831595,-0.0494709837764669,1.5782070547485052,-0.00504582348537925,-1.124261252492335,-0.0025852083381435495,-0.08918851125571794,0.35405443126303626,0.44695587457482355,1.6119419379518223,0.096238895970763,1.6654641238150465,0.38729651053322867,-1.7528146437804775,0.2727392852463834,-0.7595849297559016,-0.6002270595190627,-0.2723838441149715,-0.5227865925647335,-0.5552973464906311,-1.94973089277189
4.762190525011931,-1.0605354051342246,0.1855975790162353,-0.10928383424239853,-0.32323543213428374,0.1612633031575557,0.20779239621633885,-0.7246023832912492,0.38771991138176876,1.4818184064202942,1.420481510245773,1.184630413866599,0.4739091083580635,1.0899798955709157,1.0981280478267723,1.0350717963805458,0.5089885091721543,-0.2999083049091764,0.223738859513587,-0.7495349152328616,-0.30437216665261707,-1.098240801508853,-1.4904416433895336,-0.9424770726214663,-1.6483322195108234,-1.3582456904424614,0.40800967959897966,-0.5577174531723973,0.8993391569921755,-0.23767101059844276,0.8596536026242814,0.4952374195637699,-0.6614633607313988,-1.7274976715417318,-1.22323165293749,-0.5974779881962311,-1.592727971192867,-1.1468355354289663,-2.1600762195429124,-0.22953977658722147,-0.24394625968406014
8.829726143913359,-1.8413953383531783,-2.300281400184312,-1.7281813674394646,-1.4714320616061507,-1.1332134558111377,-3.6707033586943605,-2.8357938816787986,-1.747747710889988,-1.136071181581065,0.32036415868269924,-0.4029443983941096,0.2136492154097124,-2.4862442209197835,-0.7851570103140845,-1.6691835721512427,-1.7997745317871217,-0.30747532890232576,0.0840499458850135,-1.0508382185903804,0.2174941541977167,-1.1080717237687518,-0.0028115676915972795,-0.030738769219395185,0.5883029839809799,0.3376775523200366,0.6065835993908074,0.32707403690024534,0.17252121436718348,1.164764262954133,-0.4957450027106937,0.6630312440445995,0.2972223439752049,-1.0316251832813228,1.2742159776181627,-0.459455303368402,0.2540802271892864,-0.030991134660930602,-0.9568667419464443,-0.4865411907955506,-0.4072217136724995
-0.8306185854615573,-0.08833740244613336,0.42237890386371746,1.764003559249913,0.28194391163843796,0.9082470244318617,0.6131441700262722,0.9090963905217854,1.7380005131052534,1.7532718935907443,-0.6234775056547657,1.8651052457809936,0.2292069529351228,1.8642795282981344,1.3272437844728413,1.324655274441748,-1.1219898406010251,-0.31865178102147385,0.6465322936169745,0.9561888108804054,-0.1852229478162855,0.602436627716471,0.07418446796189189,-0.0619939258707851,-0.2731166968585184,0.3452411932315855,1.4632987660376207,0.5087742900048658,0.1745196702499684,0.6543635637373789,1.183282368040922,0.077285602027384,-0.790454456595257,1.2727365476581827,1.577608893628003,0.15450748316964502,0.39920629271611396,0.8140328732129494,1.3055183660427985,-0.44314671874143224,1.0622682232490743
5.218918347158878,-1.582009458356467,-0.7454421131182407,-0.2221042181379645,0.185785942943033,0.24742992044807155,-0.7444574284334754,-0.6652440920278685,-0.33872311268948013,-0.15154945409868953,-0.6263531988859721,-0.26921593562969076,-0.010673953480709984,-1.795167215352804,-0.8049947745579975,-0.09242248558880505,0.1688105845323543,-1.141172425165162,-0.3824747094684226,-1.4032149781936225,-0.9054326803799516,-0.6717686831826005,-1.4825746815664007,-1.284119568097957,0.07710297016217203,0.816471740834763,0.23907963231579726,0.5165551879843652,-0.430050228817922,-0.7374990104753069,0.10825405845069426,-0.3902332797237047,-0.6556638065922059,-2.5709996279247704,-0.7064706961857165,-1.0132459377894711,-1.8538754517088656,-1.6390478037407739,-1.847723929779451,-2.4190344477511005,-1.5350813633980456
-0.3056928737811808,1.8010616231177248,0.9959580616665538,1.1859363143049133,1.3451465616665346,1.8399956315058767,2.2981651204286746,2.1096218089357457,1.4431697266997432,0.0825488948170305,0.717319753305608,-0.4434428165078486,-0.29655769753741096,0.6750302754824682,0.0282500556382556,1.2260558057394053,-0.5563381833298662,-0.5475687825204396,-1.8131979080568783,-0.32395072303826533,-1.649519476631528,-1.5381741633417847,-0.46127523941148907,-1.3821696040564888,-0.8963918103667246,0.23913729601393072,-1.2500697662599307,-0.946067584285013,-0.722427804555815,-1.1107898084312762,-0.28727289227529823,-0.34888231892873867,-1.139914020040832,-0.548939702161035,-0.2308570013743197,0.13958989282150136,1.350783922209296,0.6905879629524606,0.6518824803802491,1.0191873539045992,0.03598461673035456
-8.383014712930425,-1.0217454467187288,-0.24499663781466044,-1.3259299195149272,-1.036637348298396,-1.2709699683869846,-0.38619593417531944,-0.7198625507798949,-0.3560763283760283,0.585877605699366,-2.2507784220698857,0.4237036724640045,0.7676385843755648,-0.5425961653461229,0.015331674479578438,-0.6099145885037578,0.6694732863660834,-0.7097421666390413,0.9530083410849208,1.143806289461289,-1.0424478622858377,0.1023374536096786,0.06943902129447603,0.2761224523165616,0.969227000342463,-2.5170760146004483,-2.677115800163552,-2.9563596297793637,-2.295876961311359,-1.3610641597944046,-1.5211852185581198,-0.586778483076675,-1.7871671778588507,-0.7142515071004762,0.5624336292138924,0.1800116036128103,-0.8013650019664444,0.023460198299082826,-0.3332590461856954,-0.9597165588850862,-0.02911102241919323
7.844051012347421,-1.0961180649263174,0.5891111221565576,-0.36690726620529585,-0.29192011253477074,-0.6364369535921758,-1.3846197075352846,-1.1107966358510746,-1.0761777155691672,-0.4665728075972961,-0.8850639211390198,-0.038510034390864076,0.5454550130576236,-0.7337540237305026,0.9522869236918605,0.34556511822755387,-1.4904000877054568,-1.2447283415333101,0.08178379750631319,-0.3942916249904716,0.384420949277113,-2.0233618233347914,0.07394907916395163,-0.4718026244561742,-0.22090321033391438,-1.0653756843447861,-1.2803521570025584,-0.3834585274001995,-0.017471425443414897,-0.8770798510770518,-0.9996755254445667,-0.2156331593320471,-0.40486428638595684,-1.0120703039608503,-0.1465643056775278,-1.3357487382749194,-1.3259084952607931,-0.4380048273743279,0.2116395501904253,-0.6684247079858447,-0.44359350874531667
-3.4887575006945144,-0.37851727893072595,0.012487892838960981,-0.23892656209209048,0.3643712467824623,-0.2929975605372888,0.5349172555119855,-0.3802396782684253,-0.009689253191232294,-0.0939530031027313,-0.280701007442376,0.4259652707142661,-0.21361625573505277,0.40405722246248,1.9090614735388398,0.2348385970945383,-1.3140270516699644,-0.2182999433873907,1.1960710782906556,-0.24721123824415817,-0.16175307755541782,-0.4320422806620672,0.9579765910239072,-0.8425919521509778,0.4474824988799432,-1.7341857905507128,-1.3142227677871292,-1.3939261912572818,-2.303199123272854,-0.6545948634902005,-1.0482266589258182,-1.1749086183280912,-1.3160318157949558,0.11391442816681237,0.5692468345199109,1.0171877721637672,1.3828043086281925,0.47671950929611023,1.6019779707032,0.9857616263545222,0.8816631182848201
9.075765519913134,-0.7689763534288911,-0.8141944010456184,-1.5373835673599587,-0.836091403949163,-0.7588240994431992,-0.5675405510092486,-0.9264519033679118,-0.8347227162337523,-2.0633087059600603,-0.32872475203835244,-0.44358957633614204,0.6076303768756659,-0.2448548691577375,0.6555542079433858,-0.6324838170414259,-2.855281122795161,-2.615429321140484,-1.8883337917858163,-1.2960482979232668,-2.8379006619387286,-2.1241238691522217,-1.9902191861301728,-1.3730020386218942,-1.4015826484115212,0.3283267503414537,0.29359984104288206,1.4087164280083284,0.8958606844299429,0.09545826978115657,-0.2575770633568958,-1.747981621821521,-0.8841372315363845,-0.53304569660375,0.3877889872216539,-0.6238083546858998,-0.6260573177220975,-0.1948055899193559,0.6634848937967338,-1.3125791352764367,-0.8547473322217222
-4.782572325955065,0.059669798767321154,0.1970071147360477,-1.2330619311274116,-0.6208793583441853,-0.8143390118228969,-1.577662036943669,-0.5791477373478072,0.4714060292563676,-0.980104231624501,-0.2824724735136297,-0.19923945401821572,-1.799336095742783,-0.5988285818013765,-1.101699718952149,-1.4558333845125353,-2.624920714801949,2.716361384039118,0.283574961939561,1.3609079921776022,1.7735905167191972,1.0511610495823038,0.3129668912609702,1.448580026265495,-0.4327558444488128,-0.7514013830300118,1.650153437740539,-0.4381376850055612,-0.8034922829185663,-0.19127113717630234,-0.16705322634308128,-0.3527619362460098,0.1578367251038756,0.5154341288471086,0.23073984192683591,0.3137447835059855,0.21034852348968502,-0.628051184904095,-0.49691328410352464,2.016003987159346,-0.25414243905490014
6.3014946994259775,-1.106028094723324,-0.228957892614453,-0.36180008533572194,-0.00350525703476808,-0.47832804779266785,-0.4818116824787267,0.030430733099348167,-0.8667201362159527,0.42736641731194436,0.9579715551948426,-1.559840977745666,0.7404161577407913,-0.015480513927485015,-0.48352646468915217,0.8130468155704945,1.471434720515944,-1.4801505284168839,-1.1241797391959172,-1.3025728700697545,-0.9409820215497607,-1.0867351123535396,0.027077206724118782,-1.8164477549094225,-0.7551278612246409,1.0563691638966135,0.2785849835852516,-0.027360088098951435,-0.3114485576995484,1.1304695796216893,-1.2362588274155402,1.9575938390805145,0.3387943074457572,1.5163617957277398,0.4140914650316312,1.8728541773859637,0.4433299625863449,1.6315685019749897,1.99832287020297,0.5206424003106834,0.6051299687767353
7.300230053030216,-0.3025705906825789,-0.3055484532861879,-0.9547230288497836,-1.2769740218226433,-1.1005076593095116,-0.7245755575216238,-0.8116861783145032,-0.8466041031713301,0.8568451023657404,1.547636523130788,-0.2540108878878822,-0.45228953459728727,-0.9336996468504282,1.3847444599773107,1.291053806967515,0.4587607289375299,-1.4790077300037723,-1.885390941131114,-0.9511459049332002,-1.4374800185896048,-0.9792811443323719,-1.6656993678474838,-1.4453868227875077,-0.3014151342690433,-2.452402827875052,-2.334834135167372,-1.7942623447508668,-2.3893551120492873,-1.6663937058037581,-1.738646215479274,-1.2195490583989397,-0.23738641933216376,-0.6654923448369896,-0.8914879284293751,-0.5999918466147803,-0.4027131443579986,-1.1039401475953914,-1.5642914789624218,-0.8220130863461735,0.6091628385904911
-9.796827469432287,1.7804949634930494,2.5994002270269316,2.7822702275151974,2.2624068269593143,0.8025207074907359,1.003766512985937,2.8030209814059086,1.2640094732821505,-0.09156344646422009,-0.5711236537911009,0.39160750161060176,1.2054614253304277,-0.23055299175625377,0.44879168195771724,0.06845968562077745,0.9953700198103185,1.965977610722404,1.9765547405928612,1.750153347697579,1.5359695767167418,1.083955654149251,1.3445219438629534,2.193540518947153,1.2622327507766273,-0.45893034172329455,-0.3628701577309557,-0.9121440975899991,0.9032182536063743,-1.5739823978246577,-1.2848635810474807,-0.7055701850985636,-0.5348407517048559,-0.5074152106290726,0.5521948163059406,0.4318590595120981,-0.6575880487139607,0.06769430287837998,-0.019602587514314502,-0.0588010939993849,-0.6774034863426407
10.837617379247323,-2.0020168070124824,-2.2220597225244116,-2.0679886842981814,-2.071991183060461,-1.4680562745360068,-2.703335915343947,-2.3189829873120122,-0.7982000137128136,0.9015414292582027,-0.17234513413284308,-0.37110121525415574,0.9801600845440039,0.716122562722158,-0.3712599047012937,-1.641562107634283,0.882789822507009,-1.931250303965492,-1.404875620736081,-2.2384400484714972,-1.7482716548531985,-2.3936824602744924,-1.9596311712589005,-2.033289886352385,-1.0174474687403032,1.510193838627347,0.3144911326942476,0.8984916796860016,1.1282185684671426,1.8330895872209652,0.8203186770946371,1.6885472954548137,1.19663661896386,0.1456020053453067,1.531773755114977,0.797932597333547,1.2177427191516672,0.9356786507312219,1.1785985665503858,1.1150528891811191,1.0278639775424316
2.5537826110185695,-0.18312544978196876,0.3320988804892702,-1.6024030385374477,-0.4077017204598399,0.8503443400490316,0.21482879111835013,-0.2867026869898813,-0.4328690104698181,0.061671161814101545,0.7351604353244938,0.12332223919353857,-0.7986820880933628,1.490005153909724,-0.357719169539436,-0.8934872886561926,-0.020471393702712833,-0.13898109210989376,-0.3418974420248044,-1.6560483638818986,-0.6344374586404921,0.058858028583704626,-0.2609895690623106,0.7161525522973983,-0.4090349807228775,-0.9026102183451741,-0.9634927185691868,0.9876464405999372,-0.2505579746294743,-0.0924872960007328,1.1334985845816883,-1.0637140918125814,-0.3074990711577946,0.28711608892758017,-1.3752339868280525,-0.744132111301994,-0.3164707785311322,-0.44236788009617806,0.537634869054574,-0.9771340434082677,-0.9769261705090758
0.36674932011258554,0.07463424673075152,0.7150257778845506,0.9531016557882405,0.18334805440554686,1.4876952770481107,0.3880468485941687,0.9639569536836972,0.5093549690399719,1.4691203787009766,0.8206633714085528,1.00650981995513,-0.4993297182554593,-0.2354019984469398,0.6900589642480022,2.100859871720313,0.6623556459933286,-2.0142537224612576,-0.3349726772940847,-0.41850692307930876,-0.8444996274565534,-0.6609613871702354,-0.3914749085156209,-0.4729132341443397,-0.9622459503283657,-0.10714782466054255,0.28195237635489057,1.5060321029716481,0.1949581059565154,-0.4512104710377443,-0.7169784228133683,-0.7402497854165192,-0.04264220595893627,1.6001656139245497,-0.45229350945821434,1.087336790202505,1.2152599242111464,0.6502816608388522,1.3672518326950942,0.9083672994485383,0.9371741311002023
